geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,vbm_blk_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,turnout_blk_2016,tot_elignonreg_prc_final_dup_flag_x,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,vbm_blk_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020,turnout_blk_2020,tot_elignonreg_prc_final_dup_flag_y
51059480501,59.0,0.08228,0.0,1.0,0.0,0.03621,1.0,0.0282,1.0,0.07464,1.0,0.17832,0.0,0.02124,1.0,0.07964,0.0,0.0,1.0,0.70175,0.0,0.03466,1.0,0.0,1.0,0.0,1.0,0.01062,1.0,0.00718,1.0,0.02186,1.0,0.0737,0.0,0.07027,1.0,0.01093,1.0,0.0,1.0,0.01749,1.0,0.0,1.0,0.00305,0.0,0.0,1.0,0.00038,0.00403,3538.0,5.09525,694.37173,0.23714,0.16496,0.19101,0.48837,0.30166,0.78994,0.75429,0.75731,0.6433,0.67706,0.0,0.37048,0.30092,0.42693,0.54085,0.31801,0.82178,0.77981,0.79532,0.76958,0.76659,0.0
51059480502,59.0,0.06099,0.0,0.96806,0.0,0.05605,0.0,0.01627,0.0,0.1069,1.0,0.11766,0.0,0.04252,1.0,0.13234,0.0,0.0,1.0,0.67811,0.0,0.08009,0.0,0.0,1.0,0.00393,1.0,0.00837,1.0,0.00205,1.0,0.00939,1.0,0.05704,0.0,0.03091,0.0,0.00512,1.0,0.0,1.0,0.00768,1.0,0.0,1.0,0.00584,0.0,0.0,1.0,0.00046,0.00632,5767.0,3.01301,1914.03142,0.20373,0.12509,0.21498,0.40741,0.25526,0.79181,0.74972,0.72133,0.66066,0.77469,0.0,0.36062,0.28861,0.41309,0.41302,0.3037,0.80713,0.72793,0.76172,0.73596,0.74531,0.0
51059480503,59.0,0.07337,0.0,0.98655,0.0,0.05497,0.0,0.0044,1.0,0.08354,1.0,0.10647,0.0,0.04146,1.0,0.11307,0.0,0.0,1.0,0.71608,0.0,0.03957,1.0,0.0,1.0,0.01005,1.0,0.01193,1.0,0.00597,1.0,0.03863,1.0,0.05182,0.0,0.01068,1.0,0.00377,1.0,0.0044,1.0,0.02701,1.0,0.00565,1.0,0.00308,0.0,0.0,1.0,0.00025,0.00377,3261.0,2.13759,1525.54713,0.22181,0.08616,0.24717,0.48453,0.24457,0.77958,0.71142,0.76369,0.65842,0.71375,0.0,0.35752,0.23331,0.4541,0.5752,0.37387,0.82766,0.79192,0.81472,0.79721,0.75798,0.0
51059480504,59.0,0.02063,1.0,0.95839,0.0,0.04028,1.0,0.02784,1.0,0.10351,1.0,0.10967,0.0,0.02439,1.0,0.05246,0.0,0.0,1.0,0.74695,0.0,0.00288,1.0,0.00192,1.0,0.00024,1.0,0.00269,1.0,0.00643,1.0,0.02218,1.0,0.06193,0.0,0.00384,1.0,0.03346,1.0,0.00205,1.0,0.00461,1.0,0.00014,1.0,0.00207,0.0,0.0,1.0,0.00082,0.00204,2018.0,1.48221,1361.48134,0.24136,0.15255,0.26713,0.46253,0.15895,0.74392,0.69624,0.68593,0.64161,0.60306,0.0,0.39336,0.29452,0.47052,0.49361,0.27975,0.78915,0.71175,0.72784,0.7266,0.72995,0.0
51059480505,59.0,0.0338,1.0,0.97353,0.0,0.05057,1.0,0.02148,1.0,0.09663,1.0,0.11301,0.0,0.03141,1.0,0.08811,0.0,0.0,1.0,0.7314,0.0,0.02658,1.0,0.0,1.0,0.00035,1.0,0.02502,1.0,0.00293,1.0,0.01882,1.0,0.04266,0.0,0.02847,1.0,0.02969,1.0,0.00017,1.0,0.00103,1.0,0.0002,1.0,0.00335,0.0,0.0,1.0,0.00122,0.00328,3264.0,1.35516,2408.5757,0.24243,0.15315,0.28105,0.46154,0.15278,0.74155,0.69375,0.67699,0.64198,0.6,0.0,0.39509,0.29457,0.47917,0.48927,0.27778,0.78763,0.70879,0.7191,0.7236,0.72727,0.0
51059480801,59.0,0.26109,0.0,0.97037,0.0,0.04655,0.0,0.08424,1.0,0.10193,1.0,0.05714,0.0,0.05431,0.0,0.42605,0.0,0.00352,1.0,0.42513,0.0,0.287,0.0,0.0069,1.0,0.0027,1.0,0.03058,1.0,0.01959,1.0,0.04822,0.0,0.02806,1.0,0.0002,1.0,0.00613,1.0,2e-05,1.0,0.00158,1.0,0.01206,1.0,0.00376,0.0,0.0,1.0,0.00262,0.00418,5393.0,2.32735,2317.23218,0.16738,0.06859,0.13355,0.24502,0.15497,0.73958,0.71401,0.71112,0.64953,0.65796,0.0,0.33965,0.22198,0.38355,0.4145,0.28341,0.77306,0.68626,0.75136,0.71334,0.70078,0.0
51059480802,59.0,0.06997,0.0,0.9572,0.0,0.03968,1.0,0.0096,1.0,0.08644,1.0,0.29067,0.0,0.05741,0.0,0.1254,0.0,0.0,1.0,0.46724,0.0,0.04424,1.0,1e-05,1.0,5e-05,1.0,0.00696,1.0,0.00519,1.0,0.04565,0.0,0.19303,0.0,0.02237,1.0,0.03347,1.0,2e-05,1.0,0.0081,1.0,0.011,1.0,0.00311,0.0,0.0,1.0,0.00561,0.00326,3915.0,2.60506,1502.84665,0.16976,0.08045,0.14283,0.26665,0.15116,0.75041,0.71674,0.71114,0.64745,0.69894,0.0,0.34346,0.23379,0.37966,0.42574,0.27885,0.78741,0.69039,0.76745,0.73273,0.74912,0.0
51059480901,59.0,0.34649,0.0,0.91847,0.0,0.03317,1.0,0.09501,0.0,0.10535,1.0,0.17236,0.0,0.05124,1.0,0.46433,0.0,0.01114,1.0,0.2643,0.0,0.3607,0.0,1e-05,1.0,0.0,1.0,0.01188,1.0,0.00333,1.0,0.068,0.0,0.05174,1.0,0.02035,1.0,0.02847,1.0,0.00289,1.0,0.00413,1.0,0.02807,1.0,0.00457,0.0,0.0,1.0,0.00259,0.00471,6980.0,2.74137,2546.17062,0.16307,0.05576,0.1216,0.21144,0.15875,0.71981,0.71031,0.71079,0.65212,0.61763,0.0,0.33214,0.20794,0.38707,0.38932,0.28943,0.74316,0.6801,0.72834,0.67722,0.6495,0.0
51059480902,59.0,0.29287,0.0,0.93081,0.0,0.03745,1.0,0.04171,1.0,0.05636,1.0,0.17319,0.0,0.0878,0.0,0.37894,0.0,0.0,1.0,0.3326,0.0,0.18996,0.0,0.00268,1.0,0.01121,1.0,1e-05,1.0,0.02245,1.0,0.14792,0.0,0.06973,1.0,0.03274,1.0,0.00352,1.0,0.00489,1.0,0.01441,1.0,0.00515,1.0,0.00287,0.0,0.05703,0.0,0.01257,0.00259,4219.0,2.38719,1767.34689,0.1695,0.10354,0.11111,0.24658,0.1453,0.67603,0.67463,0.68959,0.60833,0.54167,0.0,0.34794,0.24198,0.33301,0.37465,0.31577,0.71626,0.66417,0.76533,0.68109,0.57102,0.0
51059480903,59.0,0.31153,0.0,0.87079,0.0,0.06881,0.0,0.02533,0.0,0.12782,1.0,0.27539,0.0,0.10737,0.0,0.3386,0.0,0.0,1.0,0.24797,0.0,0.30351,0.0,0.0,1.0,0.0,1.0,0.00232,1.0,0.0,1.0,0.03277,1.0,0.17778,0.0,0.03556,1.0,0.0,1.0,0.00232,1.0,0.0,1.0,0.00999,1.0,0.00234,0.0,0.0,1.0,0.00683,0.00257,4189.0,1.17271,3572.07012,0.1695,0.10354,0.11111,0.24658,0.1453,0.67603,0.67463,0.68959,0.60833,0.54167,0.0,0.34806,0.24228,0.33253,0.37453,0.31602,0.71607,0.66404,0.76568,0.68112,0.57037,0.0
51059481000,59.0,0.33306,0.0,0.96086,0.0,0.05755,0.0,0.11726,0.0,0.08231,1.0,0.22648,0.0,0.14348,0.0,0.40427,0.0,1e-05,1.0,0.19874,0.0,0.25813,0.0,0.0,1.0,0.0,1.0,0.03622,1.0,0.01202,1.0,0.09538,0.0,0.14288,0.0,0.0161,1.0,0.01047,1.0,0.00312,1.0,0.01233,1.0,0.01281,1.0,0.00377,0.0,0.05833,0.0,0.00081,0.00326,6247.0,1.42309,4389.75311,0.12211,0.06597,0.09492,0.05172,0.13287,0.62657,0.6729,0.63853,0.64444,0.59213,0.0,0.30656,0.16544,0.30685,0.32618,0.31073,0.65579,0.59912,0.73293,0.67147,0.63784,0.0
51059481101,59.0,0.16286,0.0,0.93184,0.0,0.03355,1.0,0.07509,1.0,0.04351,1.0,0.4536,0.0,0.21371,0.0,0.06546,1.0,0.00231,1.0,0.25529,0.0,0.03466,1.0,0.0,1.0,0.0,1.0,0.01771,1.0,0.0,1.0,0.00963,1.0,0.35657,0.0,0.0104,1.0,0.01117,1.0,0.00732,1.0,0.0,1.0,0.0,1.0,0.00159,0.0,0.0,1.0,0.01031,0.00137,2376.0,0.85263,2786.66692,0.16453,0.10629,0.15885,0.28399,0.14478,0.63407,0.60223,0.67041,0.54596,0.63243,0.0,0.34965,0.25814,0.39198,0.37063,0.2532,0.68181,0.63836,0.71601,0.67568,0.66087,0.0
51059481102,59.0,0.13131,0.0,0.96052,0.0,0.02631,1.0,0.03119,1.0,0.07328,1.0,0.51445,0.0,0.1217,0.0,0.07429,1.0,0.0,1.0,0.24442,0.0,0.01572,1.0,0.0,1.0,0.0,1.0,0.05248,1.0,0.00228,1.0,0.0038,1.0,0.41836,0.0,0.01471,1.0,0.02028,1.0,0.0,1.0,0.01217,1.0,0.01268,1.0,0.00249,0.0,0.05468,0.0,0.00042,0.00201,3657.0,0.43715,8365.58742,0.17273,0.10714,0.16485,0.37209,0.13833,0.64613,0.58824,0.67837,0.53086,0.65103,0.0,0.36161,0.22527,0.38613,0.40889,0.24672,0.69847,0.62976,0.73805,0.67771,0.67077,0.0
51059481103,59.0,0.29371,0.0,0.88711,0.0,0.04006,1.0,0.0344,1.0,0.03087,1.0,0.39609,0.0,0.21913,0.0,0.19046,0.0,0.0,1.0,0.17696,0.0,0.10915,0.0,0.00882,1.0,0.0,1.0,0.00854,1.0,0.00303,1.0,0.05816,1.0,0.25772,0.0,0.04713,0.0,0.00772,1.0,0.0,1.0,0.01709,1.0,0.00634,1.0,0.00212,0.0,0.0,1.0,0.00124,0.00202,3668.0,0.59887,6124.91562,0.17272,0.10714,0.16484,0.37197,0.13834,0.64611,0.58826,0.67836,0.53088,0.651,0.0,0.36161,0.22527,0.38613,0.40889,0.24672,0.69847,0.62976,0.73805,0.67771,0.67077,0.0
51059481104,59.0,0.10007,0.0,0.9507,0.0,0.03737,1.0,0.02054,1.0,0.08154,1.0,0.49716,0.0,0.08818,0.0,0.0275,1.0,0.0,1.0,0.30183,0.0,0.0196,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0079,1.0,0.36568,0.0,0.03161,1.0,0.0,1.0,0.00316,1.0,0.01011,1.0,0.00664,1.0,0.00208,0.0,0.0,1.0,0.00024,0.00217,2948.0,0.33678,8753.61419,0.19232,0.15842,0.19753,0.59259,0.18107,0.73742,0.72143,0.7563,0.63281,0.7064,0.0,0.37166,0.33333,0.41112,0.50566,0.3311,0.77506,0.68478,0.79601,0.75714,0.73464,0.0
51059481105,59.0,0.05055,0.0,0.98971,0.0,0.04164,0.0,0.01385,1.0,0.08312,1.0,0.37071,0.0,0.07148,1.0,0.04156,0.0,0.0,1.0,0.47562,0.0,0.0085,1.0,0.00554,1.0,0.0,1.0,0.00942,1.0,0.00665,1.0,0.00997,1.0,0.18397,0.0,0.07037,0.0,0.01939,1.0,0.00536,1.0,0.01071,1.0,0.04267,0.0,0.00501,0.0,0.0,1.0,0.00158,0.00487,5334.0,3.38554,1575.52456,0.21141,0.15998,0.20389,0.60941,0.18967,0.75973,0.74864,0.76767,0.62551,0.73706,0.0,0.38008,0.34034,0.41372,0.52127,0.34887,0.80794,0.72596,0.81203,0.76652,0.76996,0.0
51059481106,59.0,0.05402,0.0,0.99358,0.0,0.05559,0.0,0.03127,0.0,0.06732,1.0,0.20452,0.0,0.04267,0.0,0.05591,0.0,0.00202,1.0,0.66434,0.0,0.00772,1.0,0.0,1.0,0.0,1.0,0.00901,1.0,0.0057,1.0,0.01563,1.0,0.07191,0.0,0.03936,0.0,0.02042,1.0,0.03182,1.0,0.0057,1.0,0.00478,1.0,0.00501,0.0,0.0,1.0,0.00127,0.00582,5364.0,3.68433,1455.89648,0.21711,0.21813,0.19216,0.46492,0.20987,0.78463,0.73338,0.76194,0.70992,0.77148,0.0,0.37551,0.32258,0.40964,0.55443,0.33333,0.82431,0.7561,0.81145,0.74953,0.77228,0.0
51059481201,59.0,0.06828,0.0,0.97878,0.0,0.04257,1.0,0.00566,1.0,0.05969,1.0,0.16476,0.0,0.14774,0.0,0.02797,1.0,1e-05,1.0,0.63448,0.0,0.00366,1.0,0.0,1.0,0.0,1.0,0.01131,1.0,0.0,1.0,0.00867,1.0,0.08665,0.0,0.01556,1.0,7e-05,1.0,5e-05,1.0,0.03272,1.0,0.01378,1.0,0.0012,0.0,0.15856,0.0,0.00454,0.00094,1156.0,1.42106,813.47719,0.20464,0.07317,0.17534,0.36134,0.17626,0.72466,0.68619,0.66364,0.65746,0.67312,0.0,0.34979,0.16927,0.40602,0.36951,0.22697,0.75555,0.71642,0.72678,0.70492,0.67406,0.0
51059481202,59.0,0.28388,0.0,0.97422,0.0,0.04075,1.0,0.10183,0.0,0.0726,1.0,0.09095,0.0,0.20849,0.0,0.33536,0.0,0.0,1.0,0.33215,0.0,0.16772,0.0,2e-05,1.0,0.00178,1.0,0.03017,1.0,0.00427,1.0,0.10926,1.0,0.02294,1.0,0.01812,1.0,0.00573,1.0,0.00591,1.0,0.00896,1.0,0.00871,1.0,0.00429,0.0,0.0,1.0,0.01505,0.00512,6313.0,3.80203,1660.43046,0.20464,0.07317,0.17534,0.36134,0.17626,0.72466,0.68619,0.66364,0.65746,0.67312,0.0,0.34979,0.16927,0.40602,0.36951,0.22697,0.75555,0.71642,0.72678,0.70492,0.67406,0.0
51059481400,59.0,0.09382,0.0,0.91535,0.0,0.05437,0.0,0.04664,0.0,0.07496,1.0,0.13881,0.0,0.093,0.0,0.06524,0.0,0.0,1.0,0.62757,0.0,0.04581,0.0,0.0,1.0,0.0,1.0,0.00444,1.0,0.0,1.0,0.01305,1.0,0.01582,1.0,0.04622,0.0,0.01152,1.0,0.00625,1.0,0.00236,1.0,0.00292,1.0,0.00731,0.0,0.01457,0.0,0.001,0.00675,6653.0,5.66019,1175.4032,0.22274,0.11718,0.18359,0.46874,0.22332,0.78462,0.75277,0.75606,0.67002,0.66261,0.0,0.40216,0.35239,0.38366,0.49395,0.40756,0.81468,0.75231,0.69384,0.71936,0.69641,0.0
51059481500,59.0,0.04136,1.0,0.98736,0.0,0.07613,0.0,0.01075,1.0,0.03597,1.0,0.09991,0.0,0.02931,1.0,0.03597,1.0,0.0,1.0,0.81483,0.0,0.00222,1.0,0.0151,1.0,0.0,1.0,0.0,1.0,0.0071,1.0,0.0,1.0,0.00533,1.0,0.01066,1.0,0.00888,1.0,0.0,1.0,0.0413,1.0,0.01954,1.0,0.00242,0.0,0.0,1.0,0.00022,0.00262,2290.0,4.9562,462.04761,0.26917,0.27001,0.26862,0.67434,0.21219,0.82551,0.8305,0.7973,0.66446,0.69598,0.0,0.399,0.40611,0.42788,0.57503,0.198,0.84584,0.79613,0.81495,0.7574,0.6604,0.0
51059481600,59.0,0.01448,1.0,0.99358,0.0,0.03341,1.0,0.04306,1.0,0.05126,1.0,0.08875,0.0,0.0,1.0,0.07909,0.0,0.02109,1.0,0.79555,0.0,0.00264,1.0,0.00322,1.0,0.0,1.0,0.02578,1.0,0.02138,1.0,0.02607,1.0,0.058,0.0,0.01728,1.0,0.00615,1.0,0.0,1.0,0.00732,1.0,0.0,1.0,0.00327,0.0,0.0,1.0,0.00051,0.00401,3480.0,8.80174,395.37631,0.28129,0.2695,0.26959,0.62218,0.32784,0.78313,0.75392,0.74108,0.69342,0.72646,0.0,0.38062,0.30343,0.42368,0.58142,0.48947,0.83208,0.78974,0.78218,0.78846,0.67101,0.0
51059481701,59.0,0.02268,0.0,0.99999,0.0,0.05708,0.0,0.00824,1.0,0.06623,1.0,0.16135,0.0,0.02178,1.0,0.03723,0.0,0.00236,1.0,0.74259,0.0,0.00489,1.0,0.0,1.0,0.0,1.0,0.00867,1.0,0.00347,1.0,0.01167,1.0,0.02402,1.0,0.03328,0.0,0.01042,1.0,0.00113,1.0,0.04285,0.0,0.00394,1.0,0.00634,0.0,0.0,1.0,0.00062,0.00691,6196.0,10.47258,591.64002,0.28032,0.25611,0.2741,0.605,0.33857,0.78401,0.74997,0.75418,0.67613,0.71151,0.0,0.38716,0.28873,0.44757,0.57587,0.47902,0.83487,0.79233,0.78844,0.80227,0.70618,0.0
51059481702,59.0,0.12637,0.0,0.9902,0.0,0.03235,1.0,0.05904,0.0,0.0676,1.0,0.30356,0.0,0.06497,0.0,0.05904,0.0,0.0,1.0,0.545,0.0,0.02129,1.0,0.0,1.0,0.0,1.0,0.00198,1.0,0.02085,1.0,0.00724,1.0,0.07529,0.0,0.05641,0.0,0.00768,1.0,0.00241,1.0,0.1464,0.0,0.00241,1.0,0.00394,0.0,0.0,1.0,0.00031,0.00389,4788.0,2.79393,1713.71403,0.18441,0.20886,0.19868,0.36066,0.21053,0.71526,0.70852,0.68223,0.7093,0.62736,0.0,0.37665,0.29897,0.43123,0.53962,0.43169,0.76864,0.74046,0.77728,0.75499,0.7562,0.0
51059481900,59.0,0.09189,1.0,0.93874,0.0,0.09032,1.0,0.09932,1.0,0.09473,1.0,0.1749,0.0,0.13031,0.0,0.06948,0.0,0.0,1.0,0.61347,0.0,0.00532,1.0,0.0,1.0,0.0,1.0,0.02505,1.0,0.03705,1.0,0.00205,1.0,0.11132,1.0,0.02139,1.0,7e-05,1.0,0.0086,1.0,0.01511,1.0,0.00293,1.0,0.00639,0.0,0.03872,0.0,0.01112,0.00585,5824.0,10.66296,546.19004,0.24071,0.15823,0.23389,0.46774,0.15184,0.76542,0.6797,0.74571,0.68945,0.66901,0.0,0.37585,0.2786,0.37982,0.48984,0.28341,0.78924,0.75478,0.77261,0.72193,0.71698,0.0
51059482001,59.0,0.02249,1.0,0.98868,0.0,0.04684,0.0,0.0247,1.0,0.03577,1.0,0.11519,0.0,0.02144,1.0,0.05395,0.0,0.0,1.0,0.7711,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00172,1.0,0.0182,1.0,0.02697,1.0,0.05204,0.0,0.03297,1.0,0.00385,1.0,0.0,1.0,0.0045,1.0,0.0,1.0,0.00477,0.0,0.0,1.0,0.00066,0.00543,4875.0,4.15226,1174.05807,0.26946,0.21022,0.25603,0.50969,0.28816,0.7918,0.75609,0.75986,0.66037,0.69888,0.0,0.38466,0.29567,0.46201,0.51604,0.31307,0.82618,0.82556,0.79842,0.77448,0.70952,0.0
51059482002,59.0,0.04006,1.0,0.99365,0.0,0.05407,1.0,0.03154,1.0,0.04715,1.0,0.0793,0.0,0.03062,0.0,0.01806,1.0,0.0,1.0,0.81751,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00276,1.0,0.00796,1.0,0.00551,1.0,0.02235,0.0,0.01806,1.0,0.00245,1.0,0.01102,1.0,0.0,1.0,0.00363,0.0,0.0,1.0,0.00031,0.00388,3545.0,1.93279,1834.14068,0.24998,0.27685,0.23796,0.4834,0.16646,0.75316,0.65461,0.67368,0.73581,0.72931,0.0,0.4164,0.35714,0.39597,0.50793,0.34545,0.79164,0.74242,0.75252,0.69231,0.65476,0.0
51059482100,59.0,0.16951,0.0,0.95939,0.0,0.0516,1.0,0.1497,0.0,0.09381,1.0,0.07499,0.0,0.13601,0.0,0.22555,0.0,0.00171,1.0,0.48674,0.0,0.07385,1.0,0.0,1.0,0.06615,1.0,0.02737,1.0,0.01996,1.0,0.01597,1.0,0.02253,1.0,0.01084,1.0,0.0,1.0,0.00542,1.0,0.0,1.0,0.0134,1.0,0.00308,0.0,0.0,1.0,0.00068,0.00307,3259.0,0.92847,3510.07305,0.22992,0.13158,0.12088,0.40741,0.15909,0.7616,0.73548,0.73984,0.64286,0.6069,0.0,0.37957,0.25217,0.37931,0.43119,0.2439,0.77857,0.68862,0.725,0.68125,0.61194,0.0
51059482201,59.0,0.20035,0.0,0.9537,0.0,0.08733,0.0,0.14557,0.0,0.11878,1.0,0.11602,0.0,0.15509,0.0,0.26243,0.0,0.0,1.0,0.43015,0.0,0.14917,1.0,0.00474,1.0,0.00276,1.0,0.01184,1.0,0.04815,1.0,0.04183,1.0,0.04775,0.0,0.0292,0.0,0.00908,1.0,0.00552,1.0,0.00158,1.0,0.00789,1.0,0.00197,0.0,0.0,1.0,0.00064,0.0019,2483.0,0.94587,2625.08696,0.2259,0.15789,0.16822,0.26316,0.22667,0.69218,0.64407,0.65443,0.7451,0.64935,0.0,0.389,0.24034,0.36923,0.36154,0.29612,0.71815,0.61316,0.72062,0.67532,0.67987,0.0
51059482203,59.0,0.04665,0.0,0.97082,0.0,0.03782,1.0,0.06571,0.0,0.03378,1.0,0.07485,0.0,0.05512,0.0,0.06313,0.0,0.0,1.0,0.79353,0.0,0.01345,1.0,0.0,1.0,0.00022,1.0,0.00178,1.0,0.00493,1.0,0.03699,1.0,0.02967,1.0,0.01,1.0,0.00963,1.0,0.00412,1.0,0.00395,1.0,0.00244,1.0,0.00536,0.0,0.0,1.0,0.03393,0.00462,4701.0,1.9829,2370.76973,0.33912,0.33333,0.3,0.40909,0.38542,0.68885,0.65625,0.66489,0.55,0.58537,0.0,0.41532,0.36196,0.49196,0.45614,0.40517,0.74495,0.70563,0.68202,0.73391,0.62703,0.0
51059482204,59.0,0.12048,0.0,0.8936,0.0,0.06993,0.0,0.06981,0.0,0.04227,1.0,0.11087,0.0,0.10048,1.0,0.06498,0.0,0.0,1.0,0.7,0.0,0.00435,1.0,0.0,1.0,0.01184,1.0,0.02174,1.0,0.00411,1.0,0.00652,1.0,0.03068,1.0,0.03696,1.0,0.02077,1.0,0.00048,1.0,0.00918,1.0,0.00821,1.0,0.00155,0.0,0.0,1.0,0.00102,0.0017,1976.0,0.25005,7902.32434,,,,,,,,,,,,0.40283,0.2927,0.43162,0.40084,0.33737,0.73198,0.64982,0.70046,0.69849,0.65886,0.0
51059482205,59.0,0.1174,0.0,0.89998,0.0,0.0651,0.0,0.06641,0.0,0.04217,1.0,0.11027,0.0,0.09468,1.0,0.06941,0.0,0.0,1.0,0.70087,0.0,0.00404,1.0,0.00037,1.0,0.011,1.0,0.02021,1.0,0.00729,1.0,0.01038,1.0,0.0302,1.0,0.03546,1.0,0.02166,1.0,0.00091,1.0,0.00877,1.0,0.00861,1.0,0.00203,0.0,0.0,1.0,0.01535,0.002,2623.0,1.58738,1652.40433,,,,,,,,,,,,0.389,0.24034,0.36923,0.36154,0.29612,0.71815,0.61316,0.72062,0.67532,0.67987,0.0
51059482206,59.0,0.12048,0.0,0.8936,0.0,0.06993,0.0,0.06981,0.0,0.04227,1.0,0.11087,0.0,0.10048,1.0,0.06498,0.0,0.0,1.0,0.7,0.0,0.00435,1.0,0.0,1.0,0.01184,1.0,0.02174,1.0,0.00411,1.0,0.00652,1.0,0.03068,1.0,0.03696,1.0,0.02077,1.0,0.00048,1.0,0.00918,1.0,0.00821,1.0,0.00084,0.0,0.0,1.0,0.00066,0.00088,1155.0,0.43949,2628.03224,,,,,,,,,,,,0.389,0.24034,0.36923,0.36154,0.29612,0.71815,0.61316,0.72062,0.67532,0.67987,0.0
51059482301,59.0,0.07691,0.0,0.99377,0.0,0.00068,1.0,0.02161,1.0,0.04091,1.0,0.10237,0.0,0.01804,1.0,0.12796,0.0,0.0,1.0,0.7124,0.0,0.0,1.0,0.00524,1.0,0.0,1.0,0.0,1.0,0.0493,1.0,0.06125,0.0,0.02391,1.0,0.01573,1.0,0.03335,1.0,0.0065,1.0,0.00336,1.0,0.01385,1.0,0.00482,0.0,0.0,1.0,0.00724,0.00496,5394.0,2.9869,1805.88325,0.23643,0.19658,0.20335,0.24598,0.15714,0.72931,0.69557,0.62196,0.7237,0.60921,0.0,0.40055,0.30479,0.42384,0.41581,0.33096,0.77708,0.69951,0.71898,0.73053,0.67367,0.0
51059482302,59.0,0.22154,0.0,0.96303,0.0,0.03373,1.0,0.15166,0.0,0.12283,1.0,0.09526,0.0,0.25339,0.0,0.25402,0.0,0.0,1.0,0.36829,0.0,0.17798,0.0,0.00167,1.0,0.0,1.0,0.00167,1.0,0.01609,1.0,0.03572,0.0,0.02026,1.0,0.01734,1.0,0.0,1.0,0.0,1.0,0.00877,1.0,0.02319,1.0,0.00338,0.0,0.0,1.0,0.00034,0.00351,4633.0,0.76492,6056.86876,0.20644,0.18056,0.13385,0.24541,0.13556,0.68678,0.68,0.55356,0.7583,0.59346,0.0,0.37242,0.29518,0.41844,0.33188,0.28163,0.73242,0.67755,0.67464,0.71787,0.64474,0.0
51059482303,59.0,0.02989,1.0,0.96679,0.0,0.04833,1.0,0.03287,0.0,0.03948,1.0,0.06105,0.0,0.02968,0.0,0.05573,0.0,0.0,1.0,0.81798,0.0,0.01428,1.0,0.0,1.0,0.0,1.0,0.02128,1.0,0.00252,1.0,0.014,1.0,0.0,1.0,0.00728,1.0,0.00952,1.0,0.00252,1.0,0.01736,1.0,0.01652,1.0,0.0039,0.0,0.0,1.0,0.00029,0.00384,3617.0,1.74014,2078.56595,0.25741,0.22901,0.25517,0.24528,0.21429,0.7621,0.72778,0.68396,0.68831,0.65421,0.0,0.41682,0.31868,0.42661,0.47348,0.42574,0.80551,0.73387,0.74403,0.7395,0.73723,0.0
51059482400,59.0,0.03329,1.0,0.99468,0.0,0.06735,0.0,0.02595,1.0,0.04295,1.0,0.10783,0.0,0.00895,1.0,0.04609,1.0,0.0,1.0,0.78479,0.0,0.00671,1.0,0.0,1.0,0.0,1.0,0.00805,1.0,0.0,1.0,0.02864,1.0,0.0179,1.0,0.02327,1.0,0.00626,1.0,0.00179,1.0,0.01566,0.0,0.03669,1.0,0.00209,0.0,0.0,1.0,0.01369,0.0025,2345.0,4.3386,540.49728,0.23949,0.14286,0.1791,0.75556,0.33333,0.79438,0.74468,0.78824,0.67164,0.81818,0.0,0.42021,0.32609,0.50602,0.62088,0.15385,0.83789,0.82143,0.80583,0.7913,0.8125,0.0
